 Date_time,        Date,               Min_N,              Humus_N,            Humus_C,                Manure_N,           Manure_C,           Litter_N,           Litter_C,             OM_CO2_C,              Root_CO2_C,         Ammon_N,            All_N,                All_C,                 water,             Denitr,             CFlux,              Mul_CARB_N,            Mul_CELL_N,         Mul_LIGN_N,           Tot_res_N,          Mul_Thick,          Mul_Mass,               Mul_CNR,
  38532.0000,  06/29/2005,            673.4641,          22302.7578,         245766.8281,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.0831,             16.0382,          22992.2617,         245766.8281,           2375.1946,              0.0000,             -6.3201,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38533.0000,  06/30/2005,            671.5679,          22302.4238,         245763.3750,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.2645,             16.3640,          22990.3574,         245763.3750,           2353.1262,              0.0000,             -6.3541,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38534.0000,  07/01/2005,            669.6002,          22302.1367,         245759.6406,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.1861,             16.6755,          22988.4102,         245759.6406,           2329.8462,              0.0000,             -6.3875,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38535.0000,  07/02/2005,            667.5571,          22301.8652,         245756.8594,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.2818,             16.9626,          22986.3828,         245756.8594,           2434.5095,              0.0000,             -6.4203,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38536.0000,  07/03/2005,            665.4365,          22301.6016,         245753.8125,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.4826,             17.2283,          22984.2695,         245753.8125,           2411.6023,              0.0000,             -6.4524,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38537.0000,  07/04/2005,            663.2532,          22301.3125,         245750.6719,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.1476,             17.5080,          22982.0723,         245750.6719,           2396.0605,              0.0000,             -6.4837,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38538.0000,  07/05/2005,            661.0165,          22301.0430,         245747.6094,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.0733,             17.7930,          22979.8496,         245747.6094,           2371.2346,              0.0000,             -6.5143,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38539.0000,  07/06/2005,            658.7263,          22300.7441,         245744.3750,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.6592,             18.0774,          22977.5469,         245744.3750,           2346.7676,              0.0000,             -6.5440,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38540.0000,  07/07/2005,            656.3862,          22300.4844,         245741.5156,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.6411,             18.3558,          22975.2246,         245741.5156,           2381.5830,              0.0000,             -6.5733,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38541.0000,  07/08/2005,            653.9939,          22300.2012,         245738.2188,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.7371,             18.6361,          22972.8320,         245738.2188,           2354.8862,              0.0000,             -6.6018,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38542.0000,  07/09/2005,            651.5451,          22299.9219,         245735.1719,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.4148,             18.9300,          22970.3965,         245735.1719,           2327.5044,              0.0000,             -6.6298,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38543.0000,  07/10/2005,            649.0405,          22299.6230,         245732.0312,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.1053,             19.2385,          22967.9004,         245732.0312,           2298.4478,              0.0000,             -6.6572,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38544.0000,  07/11/2005,            646.4785,          22299.3418,         245728.7188,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.9584,             19.5289,          22965.3457,         245728.7188,           2398.0044,              0.0000,             -6.6842,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38545.0000,  07/12/2005,            643.8580,          22299.0469,         245725.6875,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.0209,             19.8127,          22962.7207,         245725.6875,           2373.7307,              0.0000,             -6.7105,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38546.0000,  07/13/2005,            641.1848,          22298.7812,         245722.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.2037,             20.1085,          22960.0742,         245722.0000,           2356.4902,              0.0000,             -6.7363,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38547.0000,  07/14/2005,            638.4567,          22298.4844,         245718.7344,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.0506,             20.4080,          22957.3496,         245718.7344,           2331.5686,              0.0000,             -6.7616,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38548.0000,  07/15/2005,            635.6776,          22298.1816,         245715.6875,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.1049,             20.7134,          22954.5762,         245715.6875,           2305.0728,              0.0000,             -6.7864,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38549.0000,  07/16/2005,            632.8459,          22297.8984,         245712.6875,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.5052,             21.0083,          22951.7520,         245712.6875,           2404.0415,              0.0000,             -6.8108,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38550.0000,  07/17/2005,            629.9615,          22297.6152,         245709.9219,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.9176,             21.2962,          22948.8750,         245709.9219,           2372.7200,              0.0000,             -6.8345,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38551.0000,  07/18/2005,            627.0364,          22297.3047,         245706.3438,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             13.4840,             21.6048,          22945.9473,         245706.3438,           2423.1333,              0.0000,             -6.8577,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38552.0000,  07/19/2005,            624.0460,          22297.0352,         245703.5312,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.4363,             21.8733,          22942.9512,         245703.5312,           2403.0234,              0.0000,             -6.8804,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38553.0000,  07/20/2005,            621.0179,          22296.7539,         245700.4062,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.1221,             22.1516,          22939.9219,         245700.4062,           2379.9844,              0.0000,             -6.9025,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38554.0000,  07/21/2005,            617.9429,          22296.5176,         245697.2500,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             13.3002,             22.4209,          22936.8828,         245697.2500,           2479.4136,              0.0000,             -6.9241,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38555.0000,  07/22/2005,            614.8236,          22296.2871,         245694.6250,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             13.6932,             22.6594,          22933.7695,         245694.6250,           2464.5889,              0.0000,             -6.9452,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38556.0000,  07/23/2005,            611.6649,          22295.9883,         245691.5781,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             14.0607,             22.9321,          22930.5859,         245691.5781,           2434.3950,              0.0000,             -6.9659,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38557.0000,  07/24/2005,            608.4616,          22295.6797,         245688.2344,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             15.1091,             23.2497,          22927.3926,         245688.2344,           2394.4434,              0.0000,             -6.9862,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38558.0000,  07/25/2005,            605.2174,          22295.3535,         245684.2656,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             15.7088,             23.6019,          22924.1738,         245684.2656,           2357.2039,              0.0000,             -7.0063,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38559.0000,  07/26/2005,            601.9312,          22295.1270,         245681.8281,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             14.7229,             23.8455,          22920.9043,         245681.8281,           2623.7588,              0.0000,             -7.0261,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38560.0000,  07/27/2005,            598.6224,          22294.9805,         245680.1406,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.9718,             23.9780,          22917.5820,         245680.1406,           2630.8960,              0.0000,             -7.0455,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38561.0000,  07/28/2005,            595.2882,          22294.8633,         245678.6562,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.2898,             24.1043,          22914.2559,         245678.6562,           2612.9341,              0.0000,             -7.0646,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38562.0000,  07/29/2005,            591.9315,          22294.6738,         245677.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.1842,             24.2567,          22910.8613,         245677.0781,           2588.9919,              0.0000,             -7.0835,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38563.0000,  07/30/2005,            588.5519,          22294.4961,         245674.9062,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.5132,             24.4373,          22907.4844,         245674.9062,           2575.5654,              0.0000,             -7.1021,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38564.0000,  07/31/2005,            585.1532,          22294.3086,         245672.5469,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.0341,             24.6454,          22904.1055,         245672.5469,           2546.6675,              0.0000,             -7.1205,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38565.0000,  08/01/2005,            581.7343,          22294.0723,         245670.0156,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.4222,             24.8781,          22900.6816,         245670.0156,           2526.7009,              0.0000,             -7.1389,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38566.0000,  08/02/2005,            578.2946,          22293.8340,         245666.9375,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.3688,             25.1240,          22897.2500,         245666.9375,           2512.7615,              0.0000,             -7.1576,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38567.0000,  08/03/2005,            574.8383,          22293.5781,         245663.9688,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.5687,             25.3813,          22893.7969,         245663.9688,           2496.0969,              0.0000,             -7.1769,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38568.0000,  08/04/2005,            571.3670,          22293.2910,         245660.7812,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             12.0615,             25.6545,          22890.3125,         245660.7812,           2468.8125,              0.0000,             -7.1968,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38569.0000,  08/05/2005,            567.8735,          22293.0098,         245657.8594,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.2282,             25.9263,          22886.8105,         245657.8594,           2456.8564,              0.0000,             -7.2174,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38570.0000,  08/06/2005,            564.3590,          22292.7910,         245655.7656,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.8306,             26.1581,          22883.3086,         245655.7656,           2550.9058,              0.0000,             -7.2391,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38571.0000,  08/07/2005,            560.8324,          22292.5684,         245653.2188,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.6036,             26.3683,          22879.7676,         245653.2188,           2528.8562,              0.0000,             -7.2620,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38572.0000,  08/08/2005,            557.2986,          22292.3203,         245650.9062,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.1031,             26.5867,          22876.2051,         245650.9062,           2504.3545,              0.0000,             -7.2858,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38573.0000,  08/09/2005,            553.7570,          22292.0332,         245648.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.8552,             26.8183,          22872.6074,         245648.0781,           2482.7283,              0.0000,             -7.3105,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38574.0000,  08/10/2005,            550.2071,          22291.7637,         245645.1406,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.2472,             27.0601,          22869.0312,         245645.1406,           2456.5283,              0.0000,             -7.3359,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38575.0000,  08/11/2005,            546.6354,          22291.5176,         245642.0625,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.1669,             27.3063,          22865.4609,         245642.0625,           2515.7144,              0.0000,             -7.3620,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38576.0000,  08/12/2005,            543.0468,          22291.2734,         245639.3750,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.3654,             27.5261,          22861.8457,         245639.3750,           2507.7041,              0.0000,             -7.3883,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38577.0000,  08/13/2005,            539.4471,          22291.0312,         245637.0938,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.7758,             27.7393,          22858.2188,         245637.0938,           2504.0806,              0.0000,             -7.4150,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38578.0000,  08/14/2005,            535.8365,          22290.7754,         245634.7656,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1330,             27.9447,          22854.5547,         245634.7656,           2495.6321,              0.0000,             -7.4420,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38579.0000,  08/15/2005,            532.2218,          22290.5410,         245632.5938,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.7245,             28.1437,          22850.9062,         245632.5938,           2479.3223,              0.0000,             -7.4691,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38580.0000,  08/16/2005,            528.6361,          22290.2871,         245629.9062,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.8112,             28.3395,          22847.2637,         245629.9062,           2462.6306,              0.0000,             -7.4964,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38581.0000,  08/17/2005,            525.1653,          22290.0566,         245627.5000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1508,             28.5344,          22843.7578,         245627.5000,           2444.1772,              0.0000,             -7.5238,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38582.0000,  08/18/2005,            521.7831,          22289.8184,         245624.5781,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1396,             28.7304,          22840.3340,         245624.5781,           2436.2173,              0.0000,             -7.5513,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38583.0000,  08/19/2005,            518.5090,          22289.5215,         245621.4531,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.2528,             28.9202,          22836.9492,         245621.4531,           2411.4792,              0.0000,             -7.5788,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38584.0000,  08/20/2005,            515.2998,          22289.2363,         245618.6406,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.0577,             29.1221,          22833.6582,         245618.6406,           2402.8186,              0.0000,             -7.6063,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38585.0000,  08/21/2005,            511.8646,          22289.0020,         245615.9375,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.8917,             29.3225,          22830.1895,         245615.9375,           2505.6101,              0.0000,             -7.6340,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38586.0000,  08/22/2005,            508.2498,          22288.7578,         245613.3906,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.2777,             29.4990,          22826.5059,         245613.3906,           2488.0005,              0.0000,             -7.6615,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38587.0000,  08/23/2005,            504.7755,          22288.5098,         245610.7031,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.6949,             29.6785,          22822.9629,         245610.7031,           2476.5967,              0.0000,             -7.6889,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38588.0000,  08/24/2005,            501.4665,          22288.2461,         245608.2031,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1269,             29.8546,          22819.5645,         245608.2031,           2465.1677,              0.0000,             -7.7162,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38589.0000,  08/25/2005,            498.2656,          22288.0000,         245605.8594,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.8146,             30.0269,          22816.2930,         245605.8594,           2457.4500,              0.0000,             -7.7434,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38590.0000,  08/26/2005,            495.1557,          22287.7441,         245603.0312,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.2731,             30.1880,          22813.0859,         245603.0312,           2444.9194,              0.0000,             -7.7705,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38591.0000,  08/27/2005,            492.0032,          22287.5059,         245600.5312,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.6198,             30.3483,          22809.8594,         245600.5312,           2442.0398,              0.0000,             -7.7974,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38592.0000,  08/28/2005,            488.9853,          22287.2285,         245597.9062,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.2429,             30.5076,          22806.7207,         245597.9062,           2425.6304,              0.0000,             -7.8241,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38593.0000,  08/29/2005,            486.0153,          22286.9844,         245595.2031,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.0332,             30.6702,          22803.6699,         245595.2031,           2414.6743,              0.0000,             -7.8506,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38594.0000,  08/30/2005,            482.4930,          22286.7910,         245592.9844,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.9263,             30.8306,          22800.1113,         245592.9844,           2503.3965,              0.0000,             -7.8771,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38595.0000,  08/31/2005,            479.1542,          22286.5430,         245590.1562,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1496,             30.9728,          22796.6699,         245590.1562,           2481.5840,              0.0000,             -7.9032,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38596.0000,  09/01/2005,            475.9699,          22286.2871,         245587.3750,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.8253,             31.1163,          22793.3730,         245587.3750,           2461.9128,              0.0000,             -7.9292,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38597.0000,  09/02/2005,            472.8244,          22286.0566,         245585.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.2309,             31.2602,          22790.1406,         245585.0000,           2441.6262,              0.0000,             -7.9549,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38598.0000,  09/03/2005,            469.7078,          22285.8242,         245582.3125,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.2093,             31.4004,          22786.9336,         245582.3125,           2426.1846,              0.0000,             -7.9805,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38599.0000,  09/04/2005,            466.6390,          22285.5762,         245579.8438,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.7807,             31.5321,          22783.7500,         245579.8438,           2409.8862,              0.0000,             -8.0059,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38600.0000,  09/05/2005,            463.6284,          22285.2949,         245576.8906,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.5591,             31.6585,          22780.5840,         245576.8906,           2396.0081,              0.0000,             -8.0312,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38601.0000,  09/06/2005,            460.6172,          22285.0605,         245574.3594,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.6492,             31.8053,          22777.4824,         245574.3594,           2404.4463,              0.0000,             -8.0563,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38602.0000,  09/07/2005,            457.7117,          22284.8242,         245571.8594,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.1755,             31.9523,          22774.4883,         245571.8594,           2394.0247,              0.0000,             -8.0813,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38603.0000,  09/08/2005,            454.8274,          22284.5898,         245569.3438,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.2396,             32.0929,          22771.5117,         245569.3438,           2384.2568,              0.0000,             -8.1062,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38604.0000,  09/09/2005,            451.9495,          22284.2969,         245566.4844,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.9208,             32.2212,          22768.4688,         245566.4844,           2373.4382,              0.0000,             -8.1309,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
