 Date_time,        Date,               Min_N,              Humus_N,            Humus_C,                Manure_N,           Manure_C,           Litter_N,           Litter_C,             OM_CO2_C,              Root_CO2_C,         Ammon_N,            All_N,                All_C,                 water,             Denitr,             CFlux,              Mul_CARB_N,            Mul_CELL_N,         Mul_LIGN_N,           Tot_res_N,          Mul_Thick,          Mul_Mass,               Mul_CNR,
  38924.0000,  07/26/2006,             70.7239,           2390.1008,          26337.7637,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.0125,              1.4229,           2462.2478,          26337.7637,           1244.2510,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38925.0000,  07/27/2006,             70.5629,           2390.0891,          26337.5957,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.4275,              1.4336,           2462.0857,          26337.5957,           1224.0662,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38926.0000,  07/28/2006,             70.0585,           2390.0710,          26337.3926,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1684,              1.4440,           2461.5737,          26337.3926,           1205.5410,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38927.0000,  07/29/2006,             69.1420,           2390.0532,          26337.1934,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.4937,              1.4535,           2460.6484,          26337.1934,           1237.6841,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38928.0000,  07/30/2006,             68.2733,           2390.0337,          26336.9805,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.1465,              1.4622,           2459.7690,          26336.9805,           1216.1975,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38929.0000,  07/31/2006,             67.5227,           2390.0183,          26336.7930,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.2144,              1.4699,           2459.0112,          26336.7930,           1193.6526,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38930.0000,  08/01/2006,             66.8466,           2389.9978,          26336.5879,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.3067,              1.4767,           2458.3213,          26336.5879,           1175.2946,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38931.0000,  08/02/2006,             66.2259,           2389.9766,          26336.3652,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.2743,              1.4830,           2457.6853,          26336.3652,           1154.2526,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38932.0000,  08/03/2006,             65.6186,           2389.9548,          26336.1523,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.7017,              1.4890,           2457.0625,          26336.1523,           1132.7976,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38933.0000,  08/04/2006,             64.9673,           2389.9329,          26335.9160,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             11.2000,              1.4953,           2456.3958,          26335.9160,           1109.3303,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38934.0000,  08/05/2006,             64.2435,           2389.9114,          26335.6895,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,             10.6265,              1.5026,           2455.6575,          26335.6895,           1089.1624,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38935.0000,  08/06/2006,             63.4629,           2389.8889,          26335.4570,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.3593,              1.5110,           2454.8628,          26335.4570,           1070.4305,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38936.0000,  08/07/2006,             62.6127,           2389.8677,          26335.2480,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.0024,              1.5203,           2454.0007,          26335.2480,           1052.2501,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38937.0000,  08/08/2006,             61.8940,           2389.8545,          26335.0645,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.2827,              1.5299,           2453.2786,          26335.0645,           1165.1387,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38938.0000,  08/09/2006,             61.2250,           2389.8345,          26334.8340,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.7807,              1.5391,           2452.5986,          26334.8340,           1144.3147,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38939.0000,  08/10/2006,             60.5777,           2389.8167,          26334.6328,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.8047,              1.5483,           2451.9429,          26334.6328,           1124.3900,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38940.0000,  08/11/2006,             59.9918,           2389.7964,          26334.3926,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.4283,              1.5576,           2451.3457,          26334.3926,           1121.4078,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38941.0000,  08/12/2006,             59.4931,           2389.7812,          26334.2227,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.1226,              1.5668,           2450.8411,          26334.2227,           1104.7632,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38942.0000,  08/13/2006,             59.0441,           2389.7673,          26334.0449,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              6.5385,              1.5761,           2450.3877,          26334.0449,           1088.7606,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38943.0000,  08/14/2006,             58.6279,           2389.7485,          26333.8457,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              6.5822,              1.5855,           2449.9619,          26333.8457,           1074.7952,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38944.0000,  08/15/2006,             58.2171,           2389.7290,          26333.6328,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.6087,              1.5948,           2449.5410,          26333.6328,           1058.6873,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38945.0000,  08/16/2006,             57.8157,           2389.7087,          26333.4082,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.9637,              1.6039,           2449.1282,          26333.4082,           1051.1549,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38946.0000,  08/17/2006,             57.3942,           2389.6890,          26333.1914,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.2097,              1.6132,           2448.6963,          26333.1914,           1035.0385,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38947.0000,  08/18/2006,             56.9551,           2389.6680,          26332.9707,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.7938,              1.6227,           2448.2456,          26332.9707,           1022.3197,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38948.0000,  08/19/2006,             56.4921,           2389.6482,          26332.7578,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.9850,              1.6325,           2447.7729,          26332.7578,           1010.1263,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38949.0000,  08/20/2006,             56.0044,           2389.6279,          26332.5352,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.4607,              1.6425,           2447.2749,          26332.5352,            998.9871,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38950.0000,  08/21/2006,             55.4914,           2389.6079,          26332.3145,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.2243,              1.6528,           2446.7522,          26332.3145,           1018.3179,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38951.0000,  08/22/2006,             55.0008,           2389.5938,          26332.1543,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.0479,              1.6634,           2446.2578,          26332.1543,           1000.9990,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38952.0000,  08/23/2006,             54.5031,           2389.5762,          26331.9551,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.0116,              1.6742,           2445.7534,          26331.9551,            988.0903,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38953.0000,  08/24/2006,             54.0163,           2389.5532,          26331.7188,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.4779,              1.6849,           2445.2544,          26331.7188,            975.1880,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38954.0000,  08/25/2006,             53.5330,           2389.5327,          26331.5000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.3499,              1.6956,           2444.7612,          26331.5000,            964.9423,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38955.0000,  08/26/2006,             53.0352,           2389.5105,          26331.2617,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.7589,              1.7060,           2444.2520,          26331.2617,            954.1540,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38956.0000,  08/27/2006,             52.5349,           2389.4888,          26331.0391,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.5164,              1.7163,           2443.7400,          26331.0391,            946.6707,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38957.0000,  08/28/2006,             52.0360,           2389.4658,          26330.7949,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              8.7849,              1.7263,           2443.2283,          26330.7949,            940.0667,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38958.0000,  08/29/2006,             51.5423,           2389.4431,          26330.5684,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.4591,              1.7361,           2442.7214,          26330.5684,            932.3717,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38959.0000,  08/30/2006,             51.0682,           2389.4199,          26330.3242,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              9.2683,              1.7458,           2442.2339,          26330.3242,            959.5704,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38960.0000,  08/31/2006,             50.6251,           2389.3987,          26330.0977,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              7.2570,              1.7554,           2441.7793,          26330.0977,            961.8441,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38961.0000,  09/01/2006,             50.1724,           2389.3855,          26329.9375,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              6.3849,              1.7651,           2441.3230,          26329.9375,            955.3829,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38962.0000,  09/02/2006,             49.7558,           2389.3850,          26329.9297,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.4686,              1.7746,           2440.9153,          26329.9297,           1169.4320,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38963.0000,  09/03/2006,             49.3175,           2389.3699,          26329.7695,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.3295,              1.7832,           2440.4705,          26329.7695,           1212.5706,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38964.0000,  09/04/2006,             48.8139,           2389.3533,          26329.5840,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.4339,              1.7906,           2439.9578,          26329.5840,           1202.7876,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38965.0000,  09/05/2006,             48.4000,           2389.3403,          26329.4355,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.7022,              1.7974,           2439.5378,          26329.4355,           1190.4326,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38966.0000,  09/06/2006,             47.9680,           2389.3323,          26329.3379,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.0986,              1.8039,           2439.1042,          26329.3379,           1384.7284,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38967.0000,  09/07/2006,             47.4733,           2389.3193,          26329.1758,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.2032,              1.8088,           2438.6013,          26329.1758,           1375.4995,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38968.0000,  09/08/2006,             47.0967,           2389.3071,          26329.0605,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.4427,              1.8116,           2438.2153,          26329.0605,           1363.3325,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38969.0000,  09/09/2006,             46.7835,           2389.2983,          26328.9531,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.6454,              1.8127,           2437.8945,          26328.9531,           1348.2684,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38970.0000,  09/10/2006,             46.5302,           2389.2888,          26328.8633,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              5.9868,              1.8123,           2437.6313,          26328.8633,           1335.4142,              0.0000,            -31.3765,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
